Format Version,1.23,Take Name,Take 2024-06-23 04.17.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.17.03.983 PM,Capture Start Frame,98289,Total Frames in Take,2001,Total Exported Frames,2001,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,
1233,12.33,2.017747,-0.547215,1.292987,,,,,,,,,,,,,,,,,,,,,
1234,12.34,2.017729,-0.54723,1.292971,,,,,,,,,,,,,,,,,,,,,
1235,12.35,2.017753,-0.547211,1.292975,,,,,,,,,,,,,,,,,,,,,
1236,12.36,2.017745,-0.547211,1.292962,,,,,,,,,,,,,,,,,,,,,
1237,12.37,2.017739,-0.547196,1.292974,,,,,,,,,,,,,,,,,,,,,
1238,12.38,2.017729,-0.547205,1.292974,,,,,,,,,,,,,,,,,,,,,
1239,12.39,2.017735,-0.547185,1.292985,,,,,,,,,,,,,,,,,,,,,
1240,12.4,2.017733,-0.547209,1.292971,,,,,,,,,,,,,,,,,,,,,
1241,12.41,2.017706,-0.547216,1.292974,,,,,,,,,,,,,,,,,,,,,
1242,12.42,2.017682,-0.547219,1.292971,,,,,,,,,,,,,,,,,,,,,
1243,12.43,2.017665,-0.547224,1.292974,,,,,,,,,,,,,,,,,,,,,
1244,12.44,2.01764,-0.54728,1.292947,,,,,,,,,,,,,,,,,,,,,
1245,12.45,2.017637,-0.547279,1.292971,,,,,,,,,,,,,,,,,,,,,
1246,12.46,2.017612,-0.547304,1.29298,,,,,,,,,,,,,,,,,,,,,
1247,12.47,2.017596,-0.547316,1.292998,,,,,,,,,,,,,,,,,,,,,
1248,12.48,2.017576,-0.547322,1.293016,,,,,,,,,,,,,,,,,,,,,
1249,12.49,2.017574,-0.54735,1.293014,,,,,,,,,,,,,,,,,,,,,
1250,12.5,2.01755,-0.547379,1.293016,,,,,,,,,,,,,,,,,,,,,
1251,12.51,2.01753,-0.547394,1.293036,,,,,,,,,,,,,,,,,,,,,
1252,12.52,2.017518,-0.547404,1.293067,,,,,,,,,,,,,,,,,,,,,
1253,12.53,2.017518,-0.547427,1.293094,,,,,,,,,,,,,,,,,,,,,
1254,12.54,2.017525,-0.547438,1.293122,,,,,,,,,,,,,,,,,,,,,
1255,12.55,2.017531,-0.54747,1.293144,,,,,,,,,,,,,,,,,,,,,
1256,12.56,2.01751,-0.547498,1.293153,,,,,,,,,,,,,,,,,,,,,
1257,12.57,2.017515,-0.547476,1.293186,,,,,,,,,,,,,,,,,,,,,
1258,12.58,2.017494,-0.547524,1.293179,,,,,,,,,,,,,,,,,,,,,
1259,12.59,2.017492,-0.547524,1.293194,,,,,,,,,,,,,,,,,,,,,
1260,12.6,2.017488,-0.547528,1.293205,,,,,,,,,,,,,,,,,,,,,
1261,12.61,2.017485,-0.547527,1.293221,,,,,,,,,,,,,,,,,,,,,
1262,12.62,2.017496,-0.547535,1.293223,,,,,,,,,,,,,,,,,,,,,
1263,12.63,2.017492,-0.54756,1.293218,,,,,,,,,,,,,,,,,,,,,
1264,12.64,2.017483,-0.547563,1.29323,,,,,,,,,,,,,,,,,,,,,
1265,12.65,2.017476,-0.547556,1.293249,,,,,,,,,,,,,,,,,,,,,
1266,12.66,2.017484,-0.547512,1.293294,,,,,,,,,,,,,,,,,,,,,
1267,12.67,2.017481,-0.547544,1.293283,,,,,,,,,,,,,,,,,,,,,
1268,12.68,2.017458,-0.547548,1.293268,,,,,,,,,,,,,,,,,,,,,
1269,12.69,2.017466,-0.547515,1.293267,,,,,,,,,,,,,,,,,,,,,
1270,12.7,2.017474,-0.547522,1.293251,,,,,,,,,,,,,,,,,,,,,
1271,12.71,2.017477,-0.547519,1.293236,,,,,,,,,,,,,,,,,,,,,
1272,12.72,2.01747,-0.547506,1.293229,,,,,,,,,,,,,,,,,,,,,
1273,12.73,2.017478,-0.547501,1.293211,,,,,,,,,,,,,,,,,,,,,
1274,12.74,2.017493,-0.547496,1.293208,,,,,,,,,,,,,,,,,,,,,
1275,12.75,2.017483,-0.547518,1.293205,,,,,,,,,,,,,,,,,,,,,
1276,12.76,2.017497,-0.547537,1.293221,,,,,,,,,,,,,,,,,,,,,
1277,12.77,2.017493,-0.547569,1.293231,,,,,,,,,,,,,,,,,,,,,
1278,12.78,2.017502,-0.547597,1.293247,,,,,,,,,,,,,,,,,,,,,
1279,12.79,2.017509,-0.547598,1.293264,,,,,,,,,,,,,,,,,,,,,
1280,12.8,2.017509,-0.54759,1.29326,,,,,,,,,,,,,,,,,,,,,
1281,12.81,2.017536,-0.547532,1.293283,,,,,,,,,,,,,,,,,,,,,
1282,12.82,2.017538,-0.547538,1.293275,,,,,,,,,,,,,,,,,,,,,
1283,12.83,2.017521,-0.547564,1.293251,,,,,,,,,,,,,,,,,,,,,
1284,12.84,2.017535,-0.547554,1.293269,,,,,,,,,,,,,,,,,,,,,
1285,12.85,2.017544,-0.547566,1.293275,,,,,,,,,,,,,,,,,,,,,
1286,12.86,2.017551,-0.547552,1.293313,,,,,,,,,,,,,,,,,,,,,
1287,12.87,2.017541,-0.547587,1.293318,,,,,,,,,,,,,,,,,,,,,
1288,12.88,2.017574,-0.54758,1.293342,,,,,,,,,,,,,,,,,,,,,
1289,12.89,2.017576,-0.547589,1.293336,,,,,,,,,,,,,,,,,,,,,
1290,12.9,2.017593,-0.547572,1.293344,,,,,,,,,,,,,,,,,,,,,
1291,12.91,2.017596,-0.547558,1.293351,,,,,,,,,,,,,,,,,,,,,
1292,12.92,2.01761,-0.547554,1.293349,,,,,,,,,,,,,,,,,,,,,
1293,12.93,2.017595,-0.547567,1.293343,,,,,,,,,,,,,,,,,,,,,
1294,12.94,2.017618,-0.547577,1.293328,,,,,,,,,,,,,,,,,,,,,
1295,12.95,2.017629,-0.547562,1.29333,,,,,,,,,,,,,,,,,,,,,
1296,12.96,2.017638,-0.547531,1.293344,,,,,,,,,,,,,,,,,,,,,
1297,12.97,2.017638,-0.547553,1.293324,,,,,,,,,,,,,,,,,,,,,
1298,12.98,2.017665,-0.547511,1.293337,,,,,,,,,,,,,,,,,,,,,
1299,12.99,2.017698,-0.547504,1.293329,,,,,,,,,,,,,,,,,,,,,
1300,13,2.01766,-0.547536,1.293304,,,,,,,,,,,,,,,,,,,,,
1301,13.01,2.017666,-0.547504,1.29331,,,,,,,,,,,,,,,,,,,,,
1302,13.02,2.017667,-0.547512,1.293286,,,,,,,,,,,,,,,,,,,,,
1303,13.03,2.017713,-0.547497,1.293277,,,,,,,,,,,,,,,,,,,,,
1304,13.04,2.017708,-0.547457,1.293278,,,,,,,,,,,,,,,,,,,,,
1305,13.05,2.017693,-0.547459,1.293267,,,,,,,,,,,,,,,,,,,,,
1306,13.06,2.017697,-0.547438,1.293278,,,,,,,,,,,,,,,,,,,,,
1307,13.07,2.017711,-0.547458,1.293265,,,,,,,,,,,,,,,,,,,,,
1308,13.08,2.017752,-0.547411,1.293267,,,,,,,,,,,,,,,,,,,,,
1309,13.09,2.017764,-0.547379,1.293252,,,,,,,,,,,,,,,,,,,,,
1310,13.1,2.017753,-0.547347,1.29324,,,,,,,,,,,,,,,,,,,,,
1311,13.11,2.01777,-0.547354,1.293209,,,,,,,,,,,,,,,,,,,,,
1312,13.12,2.017781,-0.547327,1.293193,,,,,,,,,,,,,,,,,,,,,
1313,13.13,2.017805,-0.547306,1.29318,,,,,,,,,,,,,,,,,,,,,
1314,13.14,2.017773,-0.547322,1.293145,,,,,,,,,,,,,,,,,,,,,
1315,13.15,2.017778,-0.547281,1.293146,,,,,,,,,,,,,,,,,,,,,
1316,13.16,2.017801,-0.54727,1.293123,,,,,,,,,,,,,,,,,,,,,
1317,13.17,2.017823,-0.547255,1.2931,,,,,,,,,,,,,,,,,,,,,
1318,13.18,2.017806,-0.547249,1.29307,,,,,,,,,,,,,,,,,,,,,
1319,13.19,2.017806,-0.547209,1.293079,,,,,,,,,,,,,,,,,,,,,
1320,13.2,2.017818,-0.547201,1.293063,,,,,,,,,,,,,,,,,,,,,
1321,13.21,2.01783,-0.547232,1.29303,,,,,,,,,,,,,,,,,,,,,
1322,13.22,2.017834,-0.547209,1.293028,,,,,,,,,,,,,,,,,,,,,
1323,13.23,2.01781,-0.547218,1.29302,,,,,,,,,,,,,,,,,,,,,
1324,13.24,2.017816,-0.547233,1.292997,,,,,,,,,,,,,,,,,,,,,
1325,13.25,2.017831,-0.547188,1.293015,,,,,,,,,,,,,,,,,,,,,
1326,13.26,2.017851,-0.547218,1.292976,,,,,,,,,,,,,,,,,,,,,
1327,13.27,2.017874,-0.547179,1.292994,,,,,,,,,,,,,,,,,,,,,
1328,13.28,2.017866,-0.547168,1.292998,,,,,,,,,,,,,,,,,,,,,
1329,13.29,2.017887,-0.547152,1.292996,,,,,,,,,,,,,,,,,,,,,
1330,13.3,2.017904,-0.547131,1.292987,,,,,,,,,,,,,,,,,,,,,
1331,13.31,2.017909,-0.547099,1.292982,,,,,,,,,,,,,,,,,,,,,
1332,13.32,2.01791,-0.547053,1.292983,,,,,,,,,,,,,,,,,,,,,
1333,13.33,2.017893,-0.547057,1.292959,,,,,,,,,,,,,,,,,,,,,
1334,13.34,2.017919,-0.547038,1.292966,,,,,,,,,,,,,,,,,,,,,
1335,13.35,2.017919,-0.547053,1.292954,,,,,,,,,,,,,,,,,,,,,
1336,13.36,2.017921,-0.547007,1.292982,,,,,,,,,,,,,,,,,,,,,
1337,13.37,2.0179,-0.546967,1.292996,,,,,,,,,,,,,,,,,,,,,
1338,13.38,2.017878,-0.546969,1.29299,,,,,,,,,,,,,,,,,,,,,
1339,13.39,2.017899,-0.54695,1.292972,,,,,,,,,,,,,,,,,,,,,
1340,13.4,2.017888,-0.546915,1.292969,,,,,,,,,,,,,,,,,,,,,
1341,13.41,2.017858,-0.546883,1.29297,,,,,,,,,,,,,,,,,,,,,
1342,13.42,2.017843,-0.546844,1.292986,,,,,,,,,,,,,,,,,,,,,
1343,13.43,2.017841,-0.546856,1.29297,,,,,,,,,,,,,,,,,,,,,
1344,13.44,2.017852,-0.546832,1.292974,,,,,,,,,,,,,,,,,,,,,
1345,13.45,2.017831,-0.546805,1.292989,,,,,,,,,,,,,,,,,,,,,
1346,13.46,2.017817,-0.546805,1.292993,,,,,,,,,,,,,,,,,,,,,
1347,13.47,2.017802,-0.546853,1.292961,,,,,,,,,,,,,,,,,,,,,
1348,13.48,2.017817,-0.546855,1.292951,,,,,,,,,,,,,,,,,,,,,
1349,13.49,2.017788,-0.546854,1.292943,,,,,,,,,,,,,,,,,,,,,
1350,13.5,2.017763,-0.546872,1.292923,,,,,,,,,,,,,,,,,,,,,
1351,13.51,2.017766,-0.546852,1.292936,,,,,,,,,,,,,,,,,,,,,
1352,13.52,2.017788,-0.546861,1.292932,,,,,,,,,,,,,,,,,,,,,
1353,13.53,2.017801,-0.546854,1.292934,,,,,,,,,,,,,,,,,,,,,
1354,13.54,2.017793,-0.546843,1.292945,,,,,,,,,,,,,,,,,,,,,
1355,13.55,2.017815,-0.546842,1.292947,,,,,,,,,,,,,,,,,,,,,
1356,13.56,2.017822,-0.546865,1.292936,,,,,,,,,,,,,,,,,,,,,
1357,13.57,2.017837,-0.546848,1.292939,,,,,,,,,,,,,,,,,,,,,
1358,13.58,2.017854,-0.546827,1.29293,,,,,,,,,,,,,,,,,,,,,
1359,13.59,2.017844,-0.546825,1.292916,,,,,,,,,,,,,,,,,,,,,
1360,13.6,2.017864,-0.54682,1.292921,,,,,,,,,,,,,,,,,,,,,
1361,13.61,2.017885,-0.546829,1.292909,,,,,,,,,,,,,,,,,,,,,
1362,13.62,2.017898,-0.546826,1.292899,,,,,,,,,,,,,,,,,,,,,
1363,13.63,2.017913,-0.546847,1.292866,,,,,,,,,,,,,,,,,,,,,
1364,13.64,2.017918,-0.546844,1.292853,,,,,,,,,,,,,,,,,,,,,
1365,13.65,2.017926,-0.546862,1.292828,,,,,,,,,,,,,,,,,,,,,
1366,13.66,2.017918,-0.546837,1.292839,,,,,,,,,,,,,,,,,,,,,
1367,13.67,2.017944,-0.546843,1.292834,,,,,,,,,,,,,,,,,,,,,
1368,13.68,2.017954,-0.546835,1.29283,,,,,,,,,,,,,,,,,,,,,
1369,13.69,2.017945,-0.546822,1.292817,,,,,,,,,,,,,,,,,,,,,
1370,13.7,2.017946,-0.546817,1.292793,,,,,,,,,,,,,,,,,,,,,
1371,13.71,2.017945,-0.546822,1.292754,,,,,,,,,,,,,,,,,,,,,
1372,13.72,2.017952,-0.546815,1.292729,,,,,,,,,,,,,,,,,,,,,
1373,13.73,2.01795,-0.546785,1.292713,,,,,,,,,,,,,,,,,,,,,
1374,13.74,2.017938,-0.546794,1.292681,,,,,,,,,,,,,,,,,,,,,
1375,13.75,2.01793,-0.546777,1.292668,,,,,,,,,,,,,,,,,,,,,
1376,13.76,2.017932,-0.546763,1.292643,,,,,,,,,,,,,,,,,,,,,
1377,13.77,2.017938,-0.546758,1.292603,,,,,,,,,,,,,,,,,,,,,
1378,13.78,2.017935,-0.546725,1.292595,,,,,,,,,,,,,,,,,,,,,
1379,13.79,2.017925,-0.546699,1.292582,,,,,,,,,,,,,,,,,,,,,
1380,13.8,2.017934,-0.546696,1.292552,,,,,,,,,,,,,,,,,,,,,
1381,13.81,2.01792,-0.546689,1.292528,,,,,,,,,,,,,,,,,,,,,
1382,13.82,2.017902,-0.546684,1.292509,,,,,,,,,,,,,,,,,,,,,
1383,13.83,2.017909,-0.546657,1.292506,,,,,,,,,,,,,,,,,,,,,
1384,13.84,2.017896,-0.546675,1.292489,,,,,,,,,,,,,,,,,,,,,
1385,13.85,2.017895,-0.546662,1.29249,,,,,,,,,,,,,,,,,,,,,
1386,13.86,2.017897,-0.546663,1.292476,,,,,,,,,,,,,,,,,,,,,
1387,13.87,2.017897,-0.546643,1.292477,,,,,,,,,,,,,,,,,,,,,
1388,13.88,2.017907,-0.546657,1.292458,,,,,,,,,,,,,,,,,,,,,
1389,13.89,2.017907,-0.546641,1.292462,,,,,,,,,,,,,,,,,,,,,
1390,13.9,2.017901,-0.546664,1.292452,,,,,,,,,,,,,,,,,,,,,
1391,13.91,2.017915,-0.546651,1.29248,,,,,,,,,,,,,,,,,,,,,
1392,13.92,2.017941,-0.546664,1.292496,,,,,,,,,,,,,,,,,,,,,
1393,13.93,2.017939,-0.546657,1.292522,,,,,,,,,,,,,,,,,,,,,
1394,13.94,2.017939,-0.546666,1.292536,,,,,,,,,,,,,,,,,,,,,
1395,13.95,2.017965,-0.546674,1.292543,,,,,,,,,,,,,,,,,,,,,
1396,13.96,2.01795,-0.546695,1.292542,,,,,,,,,,,,,,,,,,,,,
1397,13.97,2.017944,-0.546687,1.292558,,,,,,,,,,,,,,,,,,,,,
1398,13.98,2.017944,-0.546692,1.292582,,,,,,,,,,,,,,,,,,,,,
1399,13.99,2.017939,-0.546746,1.2926,,,,,,,,,,,,,,,,,,,,,
1400,14,2.017956,-0.546768,1.292642,,,,,,,,,,,,,,,,,,,,,
1401,14.01,2.017963,-0.54679,1.292695,,,,,,,,,,,,,,,,,,,,,
1402,14.02,2.017973,-0.546795,1.29276,,,,,,,,,,,,,,,,,,,,,
1403,14.03,2.017979,-0.546769,1.292824,,,,,,,,,,,,,,,,,,,,,
1404,14.04,2.018012,-0.546771,1.292838,,,,,,,,,,,,,,,,,,,,,
1405,14.05,2.018033,-0.54671,1.292883,,,,,,,,,,,,,,,,,,,,,
1406,14.06,2.018041,-0.546663,1.292939,,,,,,,,,,,,,,,,,,,,,
1407,14.07,2.01808,-0.546701,1.292957,,,,,,,,,,,,,,,,,,,,,
1408,14.08,2.018114,-0.546701,1.293001,,,,,,,,,,,,,,,,,,,,,
1409,14.09,2.018143,-0.54671,1.293043,,,,,,,,,,,,,,,,,,,,,
1410,14.1,2.018142,-0.546732,1.29308,,,,,,,,,,,,,,,,,,,,,
1411,14.11,2.018136,-0.546752,1.293111,,,,,,,,,,,,,,,,,,,,,
1412,14.12,2.018163,-0.546749,1.293123,,,,,,,,,,,,,,,,,,,,,
1413,14.13,2.018179,-0.546744,1.29312,,,,,,,,,,,,,,,,,,,,,
1414,14.14,2.018171,-0.54669,1.293123,,,,,,,,,,,,,,,,,,,,,
1415,14.15,2.018144,-0.546674,1.293103,,,,,,,,,,,,,,,,,,,,,
1416,14.16,2.018118,-0.546669,1.293072,,,,,,,,,,,,,,,,,,,,,
1417,14.17,2.018133,-0.546645,1.293057,,,,,,,,,,,,,,,,,,,,,
1418,14.18,2.018114,-0.546646,1.29303,,,,,,,,,,,,,,,,,,,,,
1419,14.19,2.018096,-0.546616,1.293013,,,,,,,,,,,,,,,,,,,,,
1420,14.2,2.018067,-0.546592,1.293,,,,,,,,,,,,,,,,,,,,,
1421,14.21,2.018044,-0.546616,1.292964,,,,,,,,,,,,,,,,,,,,,
1422,14.22,2.018051,-0.546608,1.292928,,,,,,,,,,,,,,,,,,,,,
1423,14.23,2.018043,-0.546559,1.292915,,,,,,,,,,,,,,,,,,,,,
1424,14.24,2.01801,-0.546509,1.292905,,,,,,,,,,,,,,,,,,,,,
1425,14.25,2.018008,-0.546499,1.292877,,,,,,,,,,,,,,,,,,,,,
1426,14.26,2.017993,-0.546485,1.292863,,,,,,,,,,,,,,,,,,,,,
1427,14.27,2.017971,-0.546484,1.292853,,,,,,,,,,,,,,,,,,,,,
1428,14.28,2.017953,-0.546475,1.292844,,,,,,,,,,,,,,,,,,,,,
1429,14.29,2.017913,-0.546462,1.292833,,,,,,,,,,,,,,,,,,,,,
1430,14.3,2.017923,-0.546447,1.292821,,,,,,,,,,,,,,,,,,,,,
1431,14.31,2.017946,-0.546396,1.292834,,,,,,,,,,,,,,,,,,,,,
1432,14.32,2.017937,-0.546398,1.292807,,,,,,,,,,,,,,,,,,,,,
1433,14.33,2.017913,-0.546369,1.292806,,,,,,,,,,,,,,,,,,,,,
1434,14.34,2.017907,-0.546346,1.292816,,,,,,,,,,,,,,,,,,,,,
1435,14.35,2.017919,-0.546335,1.292825,,,,,,,,,,,,,,,,,,,,,
1436,14.36,2.017923,-0.546326,1.292849,,,,,,,,,,,,,,,,,,,,,
1437,14.37,2.017879,-0.546366,1.292838,,,,,,,,,,,,,,,,,,,,,
1438,14.38,2.017878,-0.546328,1.292867,,,,,,,,,,,,,,,,,,,,,
1439,14.39,2.017888,-0.546332,1.292851,,,,,,,,,,,,,,,,,,,,,
1440,14.4,2.017889,-0.54633,1.292845,,,,,,,,,,,,,,,,,,,,,
1441,14.41,2.017855,-0.54634,1.292836,,,,,,,,,,,,,,,,,,,,,
1442,14.42,2.01785,-0.546315,1.292848,,,,,,,,,,,,,,,,,,,,,
1443,14.43,2.017834,-0.546305,1.292848,,,,,,,,,,,,,,,,,,,,,
1444,14.44,2.017868,-0.546319,1.29282,,,,,,,,,,,,,,,,,,,,,
1445,14.45,2.017862,-0.546298,1.292823,,,,,,,,,,,,,,,,,,,,,
1446,14.46,2.017879,-0.546295,1.292818,,,,,,,,,,,,,,,,,,,,,
1447,14.47,2.017881,-0.546285,1.292813,,,,,,,,,,,,,,,,,,,,,
1448,14.48,2.017899,-0.546287,1.292792,,,,,,,,,,,,,,,,,,,,,
1449,14.49,2.017898,-0.546293,1.292766,,,,,,,,,,,,,,,,,,,,,
1450,14.5,2.0179,-0.546279,1.292765,,,,,,,,,,,,,,,,,,,,,
1451,14.51,2.017889,-0.546271,1.292764,,,,,,,,,,,,,,,,,,,,,
1452,14.52,2.017885,-0.546274,1.292752,,,,,,,,,,,,,,,,,,,,,
1453,14.53,2.017883,-0.546293,1.292732,,,,,,,,,,,,,,,,,,,,,
1454,14.54,2.01787,-0.546304,1.292712,,,,,,,,,,,,,,,,,,,,,
1455,14.55,2.017851,-0.546299,1.292705,,,,,,,,,,,,,,,,,,,,,
1456,14.56,2.017864,-0.54631,1.292691,,,,,,,,,,,,,,,,,,,,,
1457,14.57,2.017863,-0.546335,1.292662,,,,,,,,,,,,,,,,,,,,,
1458,14.58,2.01784,-0.546361,1.292613,,,,,,,,,,,,,,,,,,,,,
1459,14.59,2.017841,-0.546347,1.292583,,,,,,,,,,,,,,,,,,,,,
1460,14.6,2.017851,-0.546305,1.292583,,,,,,,,,,,,,,,,,,,,,
1461,14.61,2.017874,-0.54629,1.292574,,,,,,,,,,,,,,,,,,,,,
1462,14.62,2.01789,-0.546295,1.29257,,,,,,,,,,,,,,,,,,,,,
1463,14.63,2.017895,-0.546294,1.292582,,,,,,,,,,,,,,,,,,,,,
1464,14.64,2.017904,-0.546307,1.292589,,,,,,,,,,,,,,,,,,,,,
1465,14.65,2.01792,-0.546312,1.292611,,,,,,,,,,,,,,,,,,,,,
1466,14.66,2.017934,-0.546321,1.292638,,,,,,,,,,,,,,,,,,,,,
1467,14.67,2.017956,-0.54631,1.292672,,,,,,,,,,,,,,,,,,,,,
1468,14.68,2.017941,-0.546302,1.292699,,,,,,,,,,,,,,,,,,,,,
1469,14.69,2.017953,-0.54631,1.292713,,,,,,,,,,,,,,,,,,,,,
1470,14.7,2.017952,-0.546306,1.292723,,,,,,,,,,,,,,,,,,,,,
1471,14.71,2.017931,-0.546306,1.292721,,,,,,,,,,,,,,,,,,,,,
1472,14.72,2.017924,-0.546327,1.292691,,,,,,,,,,,,,,,,,,,,,
1473,14.73,2.017952,-0.546303,1.292709,,,,,,,,,,,,,,,,,,,,,
1474,14.74,2.017949,-0.546298,1.29272,,,,,,,,,,,,,,,,,,,,,
1475,14.75,2.017964,-0.546318,1.292703,,,,,,,,,,,,,,,,,,,,,
1476,14.76,2.017955,-0.546282,1.292726,,,,,,,,,,,,,,,,,,,,,
1477,14.77,2.017985,-0.546305,1.292717,,,,,,,,,,,,,,,,,,,,,
1478,14.78,2.017975,-0.546339,1.292712,,,,,,,,,,,,,,,,,,,,,
1479,14.79,2.017993,-0.546382,1.292709,,,,,,,,,,,,,,,,,,,,,
1480,14.8,2.018029,-0.546349,1.292755,,,,,,,,,,,,,,,,,,,,,
1481,14.81,2.018045,-0.546371,1.292761,,,,,,,,,,,,,,,,,,,,,
1482,14.82,2.018055,-0.546374,1.292766,,,,,,,,,,,,,,,,,,,,,
1483,14.83,2.01809,-0.546372,1.29277,,,,,,,,,,,,,,,,,,,,,
1484,14.84,2.018102,-0.546376,1.292763,,,,,,,,,,,,,,,,,,,,,
1485,14.85,2.018125,-0.546356,1.292766,,,,,,,,,,,,,,,,,,,,,
1486,14.86,2.018127,-0.546358,1.292763,,,,,,,,,,,,,,,,,,,,,
1487,14.87,2.018145,-0.546357,1.292747,,,,,,,,,,,,,,,,,,,,,
1488,14.88,2.018172,-0.546353,1.292727,,,,,,,,,,,,,,,,,,,,,
1489,14.89,2.018156,-0.546342,1.292703,,,,,,,,,,,,,,,,,,,,,
1490,14.9,2.018163,-0.546319,1.292695,,,,,,,,,,,,,,,,,,,,,
1491,14.91,2.018172,-0.546319,1.292675,,,,,,,,,,,,,,,,,,,,,
1492,14.92,2.01819,-0.546333,1.292664,,,,,,,,,,,,,,,,,,,,,
1493,14.93,2.018183,-0.54633,1.292669,,,,,,,,,,,,,,,,,,,,,
1494,14.94,2.018167,-0.54634,1.292671,,,,,,,,,,,,,,,,,,,,,
1495,14.95,2.018147,-0.546354,1.292655,,,,,,,,,,,,,,,,,,,,,
1496,14.96,2.018167,-0.546332,1.292656,,,,,,,,,,,,,,,,,,,,,
1497,14.97,2.018174,-0.546358,1.292632,,,,,,,,,,,,,,,,,,,,,
1498,14.98,2.018154,-0.546393,1.292598,,,,,,,,,,,,,,,,,,,,,
1499,14.99,2.018137,-0.546377,1.292598,,,,,,,,,,,,,,,,,,,,,
1500,15,2.018141,-0.546391,1.292598,,,,,,,,,,,,,,,,,,,,,
1501,15.01,2.018165,-0.546422,1.292583,,,,,,,,,,,,,,,,,,,,,
1502,15.02,2.018146,-0.546439,1.292574,,,,,,,,,,,,,,,,,,,,,
1503,15.03,2.018136,-0.546428,1.292591,,,,,,,,,,,,,,,,,,,,,
1504,15.04,2.018137,-0.546427,1.292608,,,,,,,,,,,,,,,,,,,,,
1505,15.05,2.018128,-0.546443,1.292623,,,,,,,,,,,,,,,,,,,,,
1506,15.06,2.018095,-0.546509,1.292614,,,,,,,,,,,,,,,,,,,,,
1507,15.07,2.018068,-0.546495,1.292651,,,,,,,,,,,,,,,,,,,,,
1508,15.08,2.018044,-0.546497,1.292676,,,,,,,,,,,,,,,,,,,,,
1509,15.09,2.018018,-0.546489,1.292712,,,,,,,,,,,,,,,,,,,,,
1510,15.1,2.018019,-0.546531,1.292719,,,,,,,,,,,,,,,,,,,,,
1511,15.11,2.018017,-0.546562,1.292722,,,,,,,,,,,,,,,,,,,,,
1512,15.12,2.018027,-0.546547,1.292753,,,,,,,,,,,,,,,,,,,,,
1513,15.13,2.018029,-0.546594,1.292756,,,,,,,,,,,,,,,,,,,,,
1514,15.14,2.018043,-0.546605,1.292788,,,,,,,,,,,,,,,,,,,,,
1515,15.15,2.018063,-0.546633,1.292808,,,,,,,,,,,,,,,,,,,,,
1516,15.16,2.018096,-0.546605,1.292877,,,,,,,,,,,,,,,,,,,,,
1517,15.17,2.018113,-0.546629,1.292924,,,,,,,,,,,,,,,,,,,,,
1518,15.18,2.018101,-0.54666,1.29294,,,,,,,,,,,,,,,,,,,,,
1519,15.19,2.018123,-0.546657,1.292956,,,,,,,,,,,,,,,,,,,,,
1520,15.2,2.018124,-0.546644,1.292951,,,,,,,,,,,,,,,,,,,,,
1521,15.21,2.018148,-0.546653,1.29291,,,,,,,,,,,,,,,,,,,,,
1522,15.22,2.018137,-0.546645,1.292885,,,,,,,,,,,,,,,,,,,,,
1523,15.23,2.018162,-0.546614,1.292886,,,,,,,,,,,,,,,,,,,,,
1524,15.24,2.018187,-0.546624,1.292871,,,,,,,,,,,,,,,,,,,,,
1525,15.25,2.018237,-0.546629,1.292866,,,,,,,,,,,,,,,,,,,,,
1526,15.26,2.018251,-0.546644,1.292848,,,,,,,,,,,,,,,,,,,,,
1527,15.27,2.018262,-0.546635,1.292839,,,,,,,,,,,,,,,,,,,,,
1528,15.28,2.018268,-0.546608,1.292828,,,,,,,,,,,,,,,,,,,,,
1529,15.29,2.018298,-0.546579,1.292813,,,,,,,,,,,,,,,,,,,,,
1530,15.3,2.018344,-0.546552,1.2928,,,,,,,,,,,,,,,,,,,,,
1531,15.31,2.018354,-0.546521,1.292788,,,,,,,,,,,,,,,,,,,,,
1532,15.32,2.018386,-0.546508,1.292751,,,,,,,,,,,,,,,,,,,,,
1533,15.33,2.018409,-0.546498,1.292711,,,,,,,,,,,,,,,,,,,,,
1534,15.34,2.018445,-0.546504,1.29266,,,,,,,,,,,,,,,,,,,,,
1535,15.35,2.018475,-0.546478,1.29263,,,,,,,,,,,,,,,,,,,,,
1536,15.36,2.018528,-0.546452,1.292596,,,,,,,,,,,,,,,,,,,,,
1537,15.37,2.018575,-0.546412,1.292569,,,,,,,,,,,,,,,,,,,,,
1538,15.38,2.018628,-0.546378,1.292534,,,,,,,,,,,,,,,,,,,,,
1539,15.39,2.01866,-0.546342,1.292484,,,,,,,,,,,,,,,,,,,,,
1540,15.4,2.018695,-0.54631,1.292423,,,,,,,,,,,,,,,,,,,,,
1541,15.41,2.018735,-0.546289,1.292353,,,,,,,,,,,,,,,,,,,,,
1542,15.42,2.018786,-0.546269,1.292287,,,,,,,,,,,,,,,,,,,,,
1543,15.43,2.018813,-0.546237,1.292235,,,,,,,,,,,,,,,,,,,,,
1544,15.44,2.018856,-0.546219,1.29217,,,,,,,,,,,,,,,,,,,,,
1545,15.45,2.018891,-0.546186,1.29211,,,,,,,,,,,,,,,,,,,,,
1546,15.46,2.018916,-0.546178,1.292035,,,,,,,,,,,,,,,,,,,,,
