Format Version,1.23,Take Name,Take 2024-06-23 04.08.03 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2024-06-23 04.08.04.129 PM,Capture Start Frame,44304,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
1289,12.89,-2.982245,-0.022801,2.340779,,,,,,,,,,,,,,,,,,,
1290,12.9,-2.982271,-0.022818,2.340787,,,,,,,,,,,,,,,,,,,
1291,12.91,-2.982254,-0.02281,2.340809,,,,,,,,,,,,,,,,,,,
1292,12.92,-2.982251,-0.022793,2.340827,,,,,,,,,,,,,,,,,,,
1293,12.93,-2.982246,-0.02276,2.340844,,,,,,,,,,,,,,,,,,,
1294,12.94,-2.98227,-0.022781,2.340829,,,,,,,,,,,,,,,,,,,
1295,12.95,-2.98229,-0.022777,2.340826,,,,,,,,,,,,,,,,,,,
1296,12.96,-2.982269,-0.022775,2.340825,,,,,,,,,,,,,,,,,,,
1297,12.97,-2.982266,-0.022787,2.340819,,,,,,,,,,,,,,,,,,,
1298,12.98,-2.982271,-0.022755,2.340852,,,,,,,,,,,,,,,,,,,
1299,12.99,-2.982272,-0.022788,2.340841,,,,,,,,,,,,,,,,,,,
1300,13,-2.982272,-0.022791,2.340842,,,,,,,,,,,,,,,,,,,
1301,13.01,-2.982262,-0.022797,2.340836,,,,,,,,,,,,,,,,,,,
1302,13.02,-2.982255,-0.022801,2.340835,,,,,,,,,,,,,,,,,,,
1303,13.03,-2.982249,-0.022791,2.340834,,,,,,,,,,,,,,,,,,,
1304,13.04,-2.982265,-0.022801,2.340802,,,,,,,,,,,,,,,,,,,
1305,13.05,-2.98226,-0.022785,2.340802,,,,,,,,,,,,,,,,,,,
1306,13.06,-2.982263,-0.022746,2.340809,,,,,,,,,,,,,,,,,,,
1307,13.07,-2.982242,-0.022757,2.340787,,,,,,,,,,,,,,,,,,,
1308,13.08,-2.982248,-0.022743,2.340796,,,,,,,,,,,,,,,,,,,
1309,13.09,-2.982245,-0.022773,2.340787,,,,,,,,,,,,,,,,,,,
1310,13.1,-2.982241,-0.022743,2.340809,,,,,,,,,,,,,,,,,,,
1311,13.11,-2.982231,-0.022785,2.340768,,,,,,,,,,,,,,,,,,,
1312,13.12,-2.982235,-0.022755,2.340777,,,,,,,,,,,,,,,,,,,
1313,13.13,-2.982243,-0.022752,2.340769,,,,,,,,,,,,,,,,,,,
1314,13.14,-2.982224,-0.02276,2.340756,,,,,,,,,,,,,,,,,,,
1315,13.15,-2.982203,-0.022745,2.34076,,,,,,,,,,,,,,,,,,,
1316,13.16,-2.98219,-0.022747,2.340748,,,,,,,,,,,,,,,,,,,
1317,13.17,-2.982205,-0.022763,2.34072,,,,,,,,,,,,,,,,,,,
1318,13.18,-2.982193,-0.022728,2.340729,,,,,,,,,,,,,,,,,,,
1319,13.19,-2.982177,-0.022719,2.340724,,,,,,,,,,,,,,,,,,,
1320,13.2,-2.982154,-0.02274,2.340711,,,,,,,,,,,,,,,,,,,
1321,13.21,-2.982146,-0.022739,2.340705,,,,,,,,,,,,,,,,,,,
1322,13.22,-2.982142,-0.022751,2.340678,,,,,,,,,,,,,,,,,,,
1323,13.23,-2.982093,-0.022754,2.340674,,,,,,,,,,,,,,,,,,,
1324,13.24,-2.982053,-0.022757,2.340668,,,,,,,,,,,,,,,,,,,
1325,13.25,-2.982024,-0.02277,2.340657,,,,,,,,,,,,,,,,,,,
1326,13.26,-2.982012,-0.022793,2.340621,,,,,,,,,,,,,,,,,,,
1327,13.27,-2.982007,-0.022763,2.340619,,,,,,,,,,,,,,,,,,,
1328,13.28,-2.981987,-0.022757,2.340625,,,,,,,,,,,,,,,,,,,
1329,13.29,-2.981928,-0.022808,2.340601,,,,,,,,,,,,,,,,,,,
1330,13.3,-2.981897,-0.022823,2.340603,,,,,,,,,,,,,,,,,,,
1331,13.31,-2.981874,-0.022844,2.34058,,,,,,,,,,,,,,,,,,,
1332,13.32,-2.981868,-0.022822,2.340582,,,,,,,,,,,,,,,,,,,
1333,13.33,-2.98185,-0.02281,2.34057,,,,,,,,,,,,,,,,,,,
1334,13.34,-2.981831,-0.022805,2.340575,,,,,,,,,,,,,,,,,,,
1335,13.35,-2.981839,-0.022811,2.340575,,,,,,,,,,,,,,,,,,,
1336,13.36,-2.981834,-0.02284,2.340554,,,,,,,,,,,,,,,,,,,
1337,13.37,-2.981832,-0.02281,2.340576,,,,,,,,,,,,,,,,,,,
1338,13.38,-2.98182,-0.022808,2.340581,,,,,,,,,,,,,,,,,,,
1339,13.39,-2.98183,-0.022794,2.340597,,,,,,,,,,,,,,,,,,,
1340,13.4,-2.98183,-0.022801,2.340588,,,,,,,,,,,,,,,,,,,
1341,13.41,-2.981845,-0.022769,2.340608,,,,,,,,,,,,,,,,,,,
1342,13.42,-2.981839,-0.022758,2.3406,,,,,,,,,,,,,,,,,,,
1343,13.43,-2.98185,-0.022754,2.340595,,,,,,,,,,,,,,,,,,,
1344,13.44,-2.981874,-0.022748,2.340598,,,,,,,,,,,,,,,,,,,
1345,13.45,-2.981882,-0.022747,2.340604,,,,,,,,,,,,,,,,,,,
1346,13.46,-2.98189,-0.02275,2.340611,,,,,,,,,,,,,,,,,,,
1347,13.47,-2.981884,-0.022741,2.340625,,,,,,,,,,,,,,,,,,,
1348,13.48,-2.981876,-0.022782,2.340603,,,,,,,,,,,,,,,,,,,
1349,13.49,-2.981886,-0.022771,2.340617,,,,,,,,,,,,,,,,,,,
1350,13.5,-2.98189,-0.022773,2.34063,,,,,,,,,,,,,,,,,,,
1351,13.51,-2.981899,-0.022749,2.340665,,,,,,,,,,,,,,,,,,,
1352,13.52,-2.981914,-0.022761,2.340673,,,,,,,,,,,,,,,,,,,
1353,13.53,-2.981903,-0.022777,2.340662,,,,,,,,,,,,,,,,,,,
1354,13.54,-2.98191,-0.022772,2.340648,,,,,,,,,,,,,,,,,,,
1355,13.55,-2.981912,-0.022775,2.340629,,,,,,,,,,,,,,,,,,,
1356,13.56,-2.981918,-0.022745,2.340648,,,,,,,,,,,,,,,,,,,
1357,13.57,-2.981926,-0.022751,2.340646,,,,,,,,,,,,,,,,,,,
1358,13.58,-2.981954,-0.022772,2.340641,,,,,,,,,,,,,,,,,,,
1359,13.59,-2.981952,-0.022772,2.340649,,,,,,,,,,,,,,,,,,,
1360,13.6,-2.981951,-0.022778,2.340664,,,,,,,,,,,,,,,,,,,
1361,13.61,-2.981957,-0.02279,2.340673,,,,,,,,,,,,,,,,,,,
1362,13.62,-2.981963,-0.022794,2.340671,,,,,,,,,,,,,,,,,,,
1363,13.63,-2.981976,-0.022811,2.340658,,,,,,,,,,,,,,,,,,,
1364,13.64,-2.982001,-0.022793,2.340671,,,,,,,,,,,,,,,,,,,
1365,13.65,-2.982007,-0.022809,2.340678,,,,,,,,,,,,,,,,,,,
1366,13.66,-2.982011,-0.022844,2.340691,,,,,,,,,,,,,,,,,,,
1367,13.67,-2.982035,-0.022838,2.340722,,,,,,,,,,,,,,,,,,,
1368,13.68,-2.982075,-0.022838,2.340746,,,,,,,,,,,,,,,,,,,
1369,13.69,-2.982055,-0.022869,2.340741,,,,,,,,,,,,,,,,,,,
1370,13.7,-2.982082,-0.02284,2.340765,,,,,,,,,,,,,,,,,,,
1371,13.71,-2.982092,-0.022857,2.340761,,,,,,,,,,,,,,,,,,,
1372,13.72,-2.982123,-0.022836,2.340778,,,,,,,,,,,,,,,,,,,
1373,13.73,-2.982146,-0.022772,2.340818,,,,,,,,,,,,,,,,,,,
1374,13.74,-2.982135,-0.022821,2.340786,,,,,,,,,,,,,,,,,,,
1375,13.75,-2.982132,-0.022804,2.340784,,,,,,,,,,,,,,,,,,,
1376,13.76,-2.982138,-0.022797,2.340769,,,,,,,,,,,,,,,,,,,
1377,13.77,-2.982129,-0.022798,2.340755,,,,,,,,,,,,,,,,,,,
1378,13.78,-2.982146,-0.022777,2.340765,,,,,,,,,,,,,,,,,,,
1379,13.79,-2.982141,-0.022786,2.340769,,,,,,,,,,,,,,,,,,,
1380,13.8,-2.982137,-0.022814,2.340766,,,,,,,,,,,,,,,,,,,
1381,13.81,-2.982147,-0.022829,2.340774,,,,,,,,,,,,,,,,,,,
1382,13.82,-2.982156,-0.022804,2.3408,,,,,,,,,,,,,,,,,,,
1383,13.83,-2.982148,-0.022804,2.340804,,,,,,,,,,,,,,,,,,,
1384,13.84,-2.982155,-0.022777,2.340811,,,,,,,,,,,,,,,,,,,
1385,13.85,-2.982145,-0.022805,2.340786,,,,,,,,,,,,,,,,,,,
1386,13.86,-2.982146,-0.022812,2.340788,,,,,,,,,,,,,,,,,,,
1387,13.87,-2.982148,-0.02282,2.340792,,,,,,,,,,,,,,,,,,,
1388,13.88,-2.982148,-0.022821,2.340798,,,,,,,,,,,,,,,,,,,
1389,13.89,-2.982143,-0.02283,2.340786,,,,,,,,,,,,,,,,,,,
1390,13.9,-2.98215,-0.022814,2.340789,,,,,,,,,,,,,,,,,,,
1391,13.91,-2.982142,-0.022847,2.34077,,,,,,,,,,,,,,,,,,,
1392,13.92,-2.98214,-0.022836,2.340775,,,,,,,,,,,,,,,,,,,
1393,13.93,-2.982136,-0.022824,2.340775,,,,,,,,,,,,,,,,,,,
1394,13.94,-2.98214,-0.02282,2.340766,,,,,,,,,,,,,,,,,,,
1395,13.95,-2.982132,-0.022837,2.340752,,,,,,,,,,,,,,,,,,,
1396,13.96,-2.982127,-0.022822,2.340751,,,,,,,,,,,,,,,,,,,
1397,13.97,-2.982113,-0.022814,2.340747,,,,,,,,,,,,,,,,,,,
1398,13.98,-2.982126,-0.022805,2.340744,,,,,,,,,,,,,,,,,,,
1399,13.99,-2.982121,-0.022802,2.340738,,,,,,,,,,,,,,,,,,,
1400,14,-2.982115,-0.022825,2.340733,,,,,,,,,,,,,,,,,,,
1401,14.01,-2.982112,-0.022817,2.340744,,,,,,,,,,,,,,,,,,,
1402,14.02,-2.982117,-0.022808,2.340746,,,,,,,,,,,,,,,,,,,
1403,14.03,-2.982115,-0.022799,2.340754,,,,,,,,,,,,,,,,,,,
1404,14.04,-2.982128,-0.02278,2.340774,,,,,,,,,,,,,,,,,,,
1405,14.05,-2.98212,-0.022785,2.340792,,,,,,,,,,,,,,,,,,,
1406,14.06,-2.982118,-0.02283,2.340782,,,,,,,,,,,,,,,,,,,
1407,14.07,-2.982122,-0.022817,2.340806,,,,,,,,,,,,,,,,,,,
1408,14.08,-2.982121,-0.02283,2.340805,,,,,,,,,,,,,,,,,,,
1409,14.09,-2.982121,-0.022823,2.340799,,,,,,,,,,,,,,,,,,,
1410,14.1,-2.982126,-0.022806,2.340805,,,,,,,,,,,,,,,,,,,
1411,14.11,-2.982103,-0.022828,2.340786,,,,,,,,,,,,,,,,,,,
1412,14.12,-2.982117,-0.022831,2.34079,,,,,,,,,,,,,,,,,,,
1413,14.13,-2.982101,-0.02285,2.340785,,,,,,,,,,,,,,,,,,,
1414,14.14,-2.982103,-0.022832,2.340803,,,,,,,,,,,,,,,,,,,
1415,14.15,-2.982124,-0.0228,2.340827,,,,,,,,,,,,,,,,,,,
1416,14.16,-2.982129,-0.02278,2.340832,,,,,,,,,,,,,,,,,,,
1417,14.17,-2.982134,-0.022761,2.340841,,,,,,,,,,,,,,,,,,,
1418,14.18,-2.982126,-0.022779,2.340835,,,,,,,,,,,,,,,,,,,
1419,14.19,-2.982118,-0.022796,2.340837,,,,,,,,,,,,,,,,,,,
1420,14.2,-2.982133,-0.022784,2.340847,,,,,,,,,,,,,,,,,,,
1421,14.21,-2.982126,-0.022802,2.340828,,,,,,,,,,,,,,,,,,,
1422,14.22,-2.982117,-0.022787,2.340826,,,,,,,,,,,,,,,,,,,
1423,14.23,-2.982124,-0.022824,2.340807,,,,,,,,,,,,,,,,,,,
1424,14.24,-2.982116,-0.02282,2.340822,,,,,,,,,,,,,,,,,,,
1425,14.25,-2.982132,-0.022794,2.340838,,,,,,,,,,,,,,,,,,,
1426,14.26,-2.98211,-0.022803,2.340828,,,,,,,,,,,,,,,,,,,
1427,14.27,-2.98212,-0.022819,2.340816,,,,,,,,,,,,,,,,,,,
1428,14.28,-2.982121,-0.022815,2.340822,,,,,,,,,,,,,,,,,,,
1429,14.29,-2.982133,-0.022807,2.340838,,,,,,,,,,,,,,,,,,,
1430,14.3,-2.982131,-0.022822,2.340825,,,,,,,,,,,,,,,,,,,
1431,14.31,-2.982134,-0.022791,2.340836,,,,,,,,,,,,,,,,,,,
1432,14.32,-2.982117,-0.022784,2.34083,,,,,,,,,,,,,,,,,,,
1433,14.33,-2.982096,-0.02281,2.340799,,,,,,,,,,,,,,,,,,,
1434,14.34,-2.982109,-0.022811,2.340794,,,,,,,,,,,,,,,,,,,
1435,14.35,-2.982103,-0.022801,2.340803,,,,,,,,,,,,,,,,,,,
1436,14.36,-2.982103,-0.022779,2.340816,,,,,,,,,,,,,,,,,,,
1437,14.37,-2.982087,-0.022797,2.340803,,,,,,,,,,,,,,,,,,,
1438,14.38,-2.982076,-0.022807,2.340798,,,,,,,,,,,,,,,,,,,
1439,14.39,-2.982084,-0.022773,2.340822,,,,,,,,,,,,,,,,,,,
1440,14.4,-2.982083,-0.022758,2.34083,,,,,,,,,,,,,,,,,,,
1441,14.41,-2.982077,-0.022749,2.340835,,,,,,,,,,,,,,,,,,,
1442,14.42,-2.982085,-0.022743,2.340849,,,,,,,,,,,,,,,,,,,
1443,14.43,-2.982087,-0.022777,2.340829,,,,,,,,,,,,,,,,,,,
1444,14.44,-2.982075,-0.022782,2.340833,,,,,,,,,,,,,,,,,,,
1445,14.45,-2.982077,-0.022771,2.340837,,,,,,,,,,,,,,,,,,,
1446,14.46,-2.982066,-0.022765,2.340842,,,,,,,,,,,,,,,,,,,
1447,14.47,-2.982072,-0.022758,2.34083,,,,,,,,,,,,,,,,,,,
1448,14.48,-2.982096,-0.02274,2.340822,,,,,,,,,,,,,,,,,,,
1449,14.49,-2.982057,-0.022758,2.34081,,,,,,,,,,,,,,,,,,,
1450,14.5,-2.982079,-0.022762,2.340809,,,,,,,,,,,,,,,,,,,
1451,14.51,-2.982084,-0.022753,2.34082,,,,,,,,,,,,,,,,,,,
1452,14.52,-2.982092,-0.022771,2.340819,,,,,,,,,,,,,,,,,,,
1453,14.53,-2.982093,-0.022787,2.340817,,,,,,,,,,,,,,,,,,,
1454,14.54,-2.982091,-0.022788,2.340824,,,,,,,,,,,,,,,,,,,
1455,14.55,-2.982099,-0.022792,2.340827,,,,,,,,,,,,,,,,,,,
1456,14.56,-2.982093,-0.022821,2.340806,,,,,,,,,,,,,,,,,,,
1457,14.57,-2.982101,-0.022821,2.340797,,,,,,,,,,,,,,,,,,,
1458,14.58,-2.982095,-0.022834,2.340776,,,,,,,,,,,,,,,,,,,
1459,14.59,-2.982101,-0.022818,2.340778,,,,,,,,,,,,,,,,,,,
1460,14.6,-2.982118,-0.022789,2.340791,,,,,,,,,,,,,,,,,,,
1461,14.61,-2.982118,-0.022786,2.340792,,,,,,,,,,,,,,,,,,,
1462,14.62,-2.982107,-0.022782,2.340809,,,,,,,,,,,,,,,,,,,
1463,14.63,-2.982104,-0.022803,2.340804,,,,,,,,,,,,,,,,,,,
1464,14.64,-2.982112,-0.022799,2.340818,,,,,,,,,,,,,,,,,,,
1465,14.65,-2.9821,-0.022827,2.340789,,,,,,,,,,,,,,,,,,,
1466,14.66,-2.982099,-0.022796,2.340784,,,,,,,,,,,,,,,,,,,
1467,14.67,-2.982111,-0.022816,2.340748,,,,,,,,,,,,,,,,,,,
1468,14.68,-2.98211,-0.022808,2.340741,,,,,,,,,,,,,,,,,,,
1469,14.69,-2.982135,-0.022761,2.340774,,,,,,,,,,,,,,,,,,,
1470,14.7,-2.982144,-0.022789,2.340757,,,,,,,,,,,,,,,,,,,
1471,14.71,-2.98214,-0.022755,2.34078,,,,,,,,,,,,,,,,,,,
1472,14.72,-2.982139,-0.022746,2.340793,,,,,,,,,,,,,,,,,,,
1473,14.73,-2.982136,-0.022744,2.34079,,,,,,,,,,,,,,,,,,,
1474,14.74,-2.982141,-0.022774,2.340752,,,,,,,,,,,,,,,,,,,
1475,14.75,-2.982152,-0.022766,2.340744,,,,,,,,,,,,,,,,,,,
1476,14.76,-2.982153,-0.022754,2.340744,,,,,,,,,,,,,,,,,,,
1477,14.77,-2.982148,-0.022743,2.340764,,,,,,,,,,,,,,,,,,,
1478,14.78,-2.982164,-0.022767,2.340762,,,,,,,,,,,,,,,,,,,
1479,14.79,-2.982175,-0.022778,2.34076,,,,,,,,,,,,,,,,,,,
1480,14.8,-2.982155,-0.022801,2.340741,,,,,,,,,,,,,,,,,,,
1481,14.81,-2.982162,-0.022797,2.340744,,,,,,,,,,,,,,,,,,,
1482,14.82,-2.98215,-0.022798,2.340745,,,,,,,,,,,,,,,,,,,
1483,14.83,-2.982169,-0.022791,2.340754,,,,,,,,,,,,,,,,,,,
1484,14.84,-2.982169,-0.022798,2.340738,,,,,,,,,,,,,,,,,,,
1485,14.85,-2.982162,-0.022782,2.340747,,,,,,,,,,,,,,,,,,,
1486,14.86,-2.982158,-0.02277,2.340759,,,,,,,,,,,,,,,,,,,
1487,14.87,-2.982155,-0.022818,2.340746,,,,,,,,,,,,,,,,,,,
1488,14.88,-2.98215,-0.022806,2.340766,,,,,,,,,,,,,,,,,,,
1489,14.89,-2.982181,-0.022779,2.340784,,,,,,,,,,,,,,,,,,,
1490,14.9,-2.982192,-0.022777,2.34079,,,,,,,,,,,,,,,,,,,
1491,14.91,-2.982206,-0.022765,2.340804,,,,,,,,,,,,,,,,,,,
1492,14.92,-2.982231,-0.022756,2.340822,,,,,,,,,,,,,,,,,,,
1493,14.93,-2.982223,-0.022807,2.340794,,,,,,,,,,,,,,,,,,,
1494,14.94,-2.982251,-0.022761,2.340821,,,,,,,,,,,,,,,,,,,
1495,14.95,-2.982261,-0.022786,2.340799,,,,,,,,,,,,,,,,,,,
1496,14.96,-2.982257,-0.02277,2.340802,,,,,,,,,,,,,,,,,,,
1497,14.97,-2.982275,-0.022747,2.340809,,,,,,,,,,,,,,,,,,,
1498,14.98,-2.982292,-0.022751,2.34079,,,,,,,,,,,,,,,,,,,
1499,14.99,-2.982324,-0.022731,2.340787,,,,,,,,,,,,,,,,,,,
1500,15,-2.982302,-0.022766,2.34076,,,,,,,,,,,,,,,,,,,
